Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,PE Ratio TTM,EPS Forecast Next Qtr
KMI,"Kinder Morgan, Inc.",33.49,USD,0.5403782647853489,123404,0.009440905006114777,74508769289.87631,USD,Industrial services,Buy,32.306653873849385,31.29905302860817,30.252189328228976,0.2694610778443216,5.613371176285087,24.502487562189057,0.382708
AMXOF,America Movil S.A.B. de CV,1.215,USD,-4.330708661417318,3544,0.11050240554756997,74372578068.11455,USD,Communications,Strong buy,1.1795106929314918,1.138980338789143,1.0888392357813867,0,14.622641509433965,15.954353373800142,0.022066234015000002
LLOBF,Lloyds Banking Group plc,2.144,USD,5.304518664047156,4,0.008447729672650475,74189828147.28621,USD,Finance,,2.106712468005492,2.102012355489987,2.096850550130226,0,-2.0423082194910105,22.44638830911692,0.029115811600000003
ANZGF,ANZ GROUP HLDGS LTD,24.61,USD,-8.95301516833149,7143,5.57959693797844,74071114619.22856,USD,Finance,Buy,25.41299846869823,24.496391399449625,23.287618442430446,-8.95301516833149,-0.7661290322580696,19.09542031500733,0.88321431744
CP,Canadian Pacific Kansas City Limited,82.36,USD,0.5003050640634492,9166,0.0038670876164092092,73939062188.20253,USD,Transportation,Strong buy,81.4876465083216,79.96230973684953,78.4963658796366,0.20683781481932317,-1.3770805891510065,25.041136360200657,0.8173196267999999
MDLZ,"Mondelez International, Inc.",57.62,USD,0.8047585724282731,210082,0.02003568125541194,73859942182.70715,USD,Consumer non-durables,Strong buy,58.063713507759616,58.12424890139349,58.51125773853939,3.6703850305865404,-6.914378029079162,30.4948399047367,0.612208
INGVF,ING Groep N.V.,25.995,USD,2.081288042411157,1616,1.1561851613364813,73689316549.73624,USD,Finance,Buy,27.330792046420147,27.326653833229358,26.63266396317932,-0.9336890243902342,-17.737341772151897,10.453234796494918,0.56825102972
BCLYF,Barclays Plc,5.35,USD,4.799216454456399,27502,0.3365455802541652,73612379453.83228,USD,Finance,Strong buy,5.74007980482587,5.833665470369692,5.768883310705062,1.904761904761898,-13.008130081300823,8.928056485927648,0.2010778276
B,Barrick Mining Corporation,43.66,USD,1.299303944315534,128629,0.01022716577860524,73146232759.82516,USD,Non-energy minerals,Strong buy,45.476045961916746,44.918796239169325,42.7683901714929,3.952380952380944,-5.6204063986165185,14.609175445556428,0.8603153089999999
BAM,Brookfield Asset Management Inc,44.515,USD,1.8183897529734716,33691,0.007567229151829982,72923088053.4,USD,Finance,Buy,47.25261538407072,48.795582093034,50.41210601549743,1.7951063343242712,-14.311838306063526,28.637770081223838,0.4309040211
DASH,"DoorDash, Inc.",167.66,USD,-0.07152223149362531,49956,0.013717319425559654,72835921631.15019,USD,Transportation,Strong buy,177.98814400664102,187.32548853208345,197.92924976237438,2.556887692684125,3.946185560618748,78.84316952739242,0.3642
NET,"Cloudflare, Inc.",206.93,USD,-0.19292914677085113,61458,0.018342512896808907,72835280463.82838,USD,Technology services,Buy,194.51364842835488,193.46387287285972,193.74354424653754,-1.8661228748251262,10.883077912335228,nan,0.231566
AEP,"American Electric Power Company, Inc.",134.66,USD,0.3801714498695422,50584,0.012877637797648991,72832407788.17592,USD,Utilities,Buy,129.70336444441358,126.75547301774394,123.45068258924312,-0.07420599584446001,5.765001570845118,20.219522815657893,1.571922
NETTF,"NetEase, Inc.",23.64,USD,0.6385696040868546,144,0.013922190424626807,72582052385.57368,USD,Technology services,Strong buy,24.956551738291576,25.715121312411068,25.94630758871925,0,-14.09883720930232,16.200341215369498,0.43575864788
CL,Colgate-Palmolive Company,90.13,USD,-0.18826135105205064,139294,0.02070925242280814,72243521304.87764,USD,Consumer non-durables,Buy,91.24050078438493,89.62444309358843,87.82194996776471,0.5802923780827988,-6.163456533055703,34.38239108873121,0.944348
EOG,"EOG Resources, Inc.",134.095,USD,-0.3085272470448235,128666,0.021336167852391646,71940826914.90651,USD,Energy minerals,Buy,125.33645160332411,121.13169294815195,118.01091959388692,0.22796920547126603,13.697642869255555,14.713885993306633,2.334367
SU,Suncor Energy Inc.,60.52,USD,-0.16496205872648353,73052,0.010930803266055545,71831854634.40445,USD,Energy minerals,Buy,56.30721127076515,53.8326120508096,50.90345145070075,1.4925373134328366,10.036363636363642,17.129526357048235,0.6917825174
TDG,Transdigm Group Inc.,1257.985,USD,0.814620698498178,2078,0.0059583699757794276,71042893536.85568,USD,Electronic technology,Strong buy,1292.1369554244673,1308.8820814920493,1323.308160059297,2.879936537533626,-3.4947143931141404,40.44005606383047,9.253513
CI,The Cigna Group,268.925,USD,0.21427240544065163,19204,0.010581686387115524,70869346945.0787,USD,Health services,Strong buy,275.8693225892619,277.43029005074186,279.8343653747367,0.042781146534730516,-6.503146403365429,12.120891156493245,7.585973
AON,Aon plc,329.0,USD,0.6885998469778117,15415,0.010498713047799214,70489730942.02296,USD,Finance,Buy,332.91996200743364,336.4782065090208,340.91316530729836,1.9838809671419644,3.475389212140277,19.322820309517518,6.44531
MIELF,Mitsubishi Electric Corp.,33.48,USD,-4.778156996587031,2437,0.033873615414232484,70344054755.85829,USD,Producer manufacturing,Strong buy,34.784124346144054,33.876625520701296,32.25390903908475,-4.123711340206199,-11.885461627539755,28.91340798911552,0.206826498528
CRH,CRH PLC,105.19,USD,2.106387109299167,155715,0.024159112693498644,70293298673.55669,USD,Non-energy minerals,Strong buy,113.10870392314757,115.81071427722718,116.38690918938873,3.819581523884726,-13.603936039360397,19.052017677316524,-0.200519
VLO,Valero Energy Corporation,233.5,USD,0.3998796061400898,47281,0.010274874906913133,69822623308.33727,USD,Energy minerals,Buy,212.9445483441755,203.12646134632698,192.25580114743582,0.3912463992433022,18.558009647118563,30.53365240019353,2.473013
NU,Nu Holdings Ltd.,14.35,USD,0.5606166783461813,691698,0.011465489069848213,69678919773.14296,USD,Finance,Strong buy,15.41939707118925,15.7916505973562,15.831479531787188,1.6288951841359804,-14.27718040621266,24.534108394597368,0.199128
PSX,Phillips 66,173.585,USD,0.06052570901545895,78188,0.020063292209503286,69563148747.91212,USD,Energy minerals,Buy,161.25453144092916,155.33654630072496,149.10971826997365,0.21071469807182144,11.558483290488441,16.021505376344088,1.960287
RSG,"Republic Services, Inc.",224.755,USD,0.2788560210592067,10092,0.008992902717768904,69405460781.55258,USD,Industrial services,Strong buy,223.39101379487616,221.77088338161144,221.41360140637897,-0.08668593020670957,1.7129022039190824,32.77410793706345,1.672407
VOLVF,Volvo AB,33.925,USD,-1.3808139534883763,649,0.431975505857295,68998912930.13087,USD,Producer manufacturing,Strong buy,35.360323279281424,34.79764060124277,33.717865456694696,0,-9.893758300132806,18.50381485664831,0.48906222420000006
HOOD,"Robinhood Markets, Inc.",76.63,USD,1.7527552781834992,762193,0.026892677789065688,68990627578.92404,USD,Finance,Strong buy,82.30664045476783,89.43943182380431,95.87149832575516,2.0372836218375516,5.747602290761046,37.21528823272303,0.510462
HLT,Hilton Worldwide Holdings Inc.,300.24,USD,1.4324324324324356,15628,0.00755114392486119,68842513201.43677,USD,Consumer services,Buy,301.4723484790461,299.02513286944276,293.45449546779605,1.5284728797511096,-7.424765663542175,49.082883766552236,1.956676
CVNA,Carvana Co.,313.0,USD,2.297610876883345,32418,0.01197767404122355,68498549768.70935,USD,Retail trade,Strong buy,341.3111752715695,356.392786949695,362.53559080893075,2.0541245516791693,-9.082987190286689,31.975318731611637,1.513143
LHX,"L3Harris Technologies, Inc.",366.51,USD,0.08192020971573999,30742,0.021949811885785295,68455365592.805115,USD,Electronic technology,Strong buy,354.9914648464448,344.5883608877818,330.16934826225116,1.8026776290206123,7.847810734463283,42.96616726454244,2.498249
WBD,"Warner Bros. Discovery, Inc. - Series A",27.44,USD,-0.2544529262086524,237329,0.009101124929934598,68049264491.52163,USD,Consumer services,Buy,27.70045100534875,27.257257677031614,25.836957696775457,0.5865102639296192,-2.244389027431418,95.4766875434934,-0.097093
MPC,Marathon Petroleum Corporation,230.315,USD,0.6005940421071023,50391,0.016014191616376353,67883076717.70052,USD,Energy minerals,Buy,209.95178940138385,202.30516330002794,195.44724046598262,0.8296121180281982,17.280272940217944,17.27198416150466,1.890568
ROST,"Ross Stores, Inc.",209.595,USD,0.7862088863242886,36217,0.010722784734759778,67792445706.25692,USD,Retail trade,Strong buy,202.24589996517895,196.36626848680055,188.0083595511161,1.344196504122042,7.744306790726365,31.69391057144153,1.681897
SLB,SLB Limited,45.21,USD,0.556049822064057,310824,0.016406328160576793,67603937681.130554,USD,Industrial services,Strong buy,46.87080522085438,45.89075225126752,44.04932244739432,1.4587073608617562,-10.101411811493335,19.142179693454146,0.575979
TKOMF,"Tokio Marine Holdings, Inc.",35.16,USD,-10.12269938650307,1182,0.7709366031828855,66920355908.20089,USD,Finance,Strong buy,38.777836822012155,39.024878489647044,39.20330858927938,0.31383737517831506,-15.051944914230502,9.981061956038525,0.510695596244
GM,General Motors Company,73.775,USD,1.1309115832762204,112519,0.014057612134690612,66690228701.60006,USD,Consumer durables,Strong buy,76.97759831083343,77.14333422994724,75.25563214448506,0.620567375886542,-8.342651261026202,24.50508204344649,2.552973
TRV,"The Travelers Companies, Inc.",308.27,USD,1.191570378151259,12955,0.008933120611746719,66659660570.95059,USD,Finance,Buy,300.97257335964076,296.66741182456445,291.48768245600655,1.56162488057194,4.0573839662447195,11.195935222142724,6.795036
NSC,Norfolk Southern Corporation,293.73,USD,1.042311661506718,4086,0.003011355152564273,65963547122.90951,USD,Transportation,Buy,299.48861031170645,298.2253013699082,294.69898041243806,0.25599016997747287,-6.231444533120505,23.054644208279047,2.623113
COR,"Cencora, Inc.",338.81,USD,-2.044061524228054,30848,0.02875417288782014,65908942459.62256,USD,Distribution services,Strong buy,352.8649838244459,351.61463768613703,346.03464671659236,-4.079610441084883,-3.9272954120115755,40.751744046187156,4.868127
ELV,"Elevance Health, Inc.",294.75,USD,0.9175882493922713,31526,0.010883950729805733,65052701975.07874,USD,Health services,Buy,316.08108674410647,324.8728709314317,331.15595686104166,0.41220957961435556,-12.508533942829999,11.738912253871153,10.73639
APD,"Air Products and Chemicals, Inc.",291.0663,USD,0.6592543920320886,8645,0.00579625801092137,64807665060.433586,USD,Process industries,Buy,279.34391983679274,275.05367282829724,272.3897605271864,0.2985182632667208,2.5242338851708475,nan,3.051384
ET,Energy Transfer LP,18.77,USD,0.16008537886873606,125227,0.008419677888607514,64574701496.33298,USD,Industrial services,Strong buy,18.50493203726693,18.199922232255762,17.901980251975875,-0.3186404673393453,2.5683060109289553,15.535507366330078,0.377067
CNI,Canadian National Railway Company,105.555,USD,-0.6260591225757786,22369,0.011068120922128008,64536330390.426895,USD,Transportation,Buy,105.38848917904889,103.88422531317156,102.22263477185903,-0.3351902558776223,-1.6995716148258415,19.14813668648351,1.2974444073
ET/PI,Energy Transfer L.P. Series I Fixed Rate Perpetual Preferred,11.77,USD,-0.2542372881356028,466,0.009314746482983598,64471492064.0,USD,Industrial services,,11.86378126557025,11.799757734971998,11.726780571543687,-0.8424599831507973,-0.925925925925936,9.741764608508525,0.377067
WPM,Wheaton Precious Metals Corp,141.67,USD,1.7817371937639124,39443,0.01685675442666628,64323414020.52051,USD,Non-energy minerals,Strong buy,142.6107036158137,137.88102264581158,130.41884078193704,2.466367713004482,-0.2323943661971919,43.08453129081371,1.384677
TRP,TC Energy Corporation,64.26,USD,-0.031113876789041723,21450,0.009155985075360163,64259998661.73727,USD,Industrial services,Buy,62.227414005594134,60.5642683940546,58.5577025620816,0.8791208791208825,3.9637599093997777,27.000271590967184,0.7333563055
TRPRF,TC Energy Corp.,17.1,USD,-1.1560693641618456,2500,0.8726003490401396,64207974662.820694,USD,Industrial services,,16.92252399770512,16.605533333901956,16.1221791148848,0,0,7.184946221685945,0.7333563055
TCANF,TC Energy Corp.,14.33,USD,165.8627087198516,1000,2.914602156805596,64207974662.820694,USD,Industrial services,,10.086808497345725,10.114675810069482,9.934804946935456,0,165.8627087198516,6.021068968231555,0.7333563055
SNGNF,Singapore Telecommunications Ltd.,3.89,USD,0,3500,0.29453345900094247,64150794865.69841,USD,Communications,Strong buy,3.8425350997126286,3.760152033443319,3.639008629699956,5.706521739130434,2.4358130348913827,13.4244511918704,nan
TRPPF,TC Energy Corp.,17.7,USD,-1.6666666666666705,6700,1.753054763337607,63310983221.77787,USD,Industrial services,,17.60402235817494,17.470128579401592,17.234767768526034,-1.6666666666666705,3.2069970845481093,7.437049597885451,0.7333563055
HKXCF,Hong Kong Exchange & Clearing Ltd.,49.95,USD,-2.5365853658536532,3392,1.244222727606192,63208269666.81759,USD,Finance,Strong buy,52.29183409663176,52.77710745515177,53.04286763119187,-1.3625592417061567,-0.2197363164202945,30.876006833666985,0.44998951210000004
SRE,DBA Sempra,96.72,USD,0.8130081300813019,33871,0.009964517714812568,63185641563.51221,USD,Utilities,Strong buy,93.63162389769332,92.48970855289681,91.04337266687011,0.6032868733097548,4.415416171866569,35.19394512771996,1.484341
FTNT,"Fortinet, Inc.",85.205,USD,0.8462539945555727,65507,0.011374596956878872,63045187379.17092,USD,Technology services,Buy,82.6886122833938,82.35174506582828,82.79254151572802,0.9657542362839172,0.7806031933766961,35.11436225015454,0.617779
SFBQF,Softbank Group Corp,1.32,USD,0,22888,0.7505394256182899,62877846007.0809,USD,Communications,Buy,1.3561936322016466,1.373973212733509,1.3957756735378493,2.325581395348839,-8.965517241379303,17.586897901758373,0.0656678
ARZGF,Assicurazioni Generali Spa,40.587,USD,1.550009382623387,200,0.02080948912704193,62645048008.1338,USD,Finance,Buy,37.115856281073704,34.72853135877464,31.79958479467182,0,1.550009382623387,nan,1.7827790000000001
NBNKF,Nordea Bank Abp,18.3,USD,-2.2957821676454873,700,0.1487273190838397,62357368974.87828,USD,Finance,Buy,18.943259130744988,18.49708504753231,17.743866590866865,5.314649095042158,-7.90135883241067,11.194026639345186,0.38412906514
DLR/PK,"Digital Realty Trust, Inc. 5.850% Series K Cumulative Redeemable Preferred Stock, par value $0.01 per share",22.75,USD,0,104,0.004999375078115236,62280299950.0,USD,Finance,,23.383964586091963,23.571770810684356,23.720561072043328,-0.5681818181818139,-4.532102391942923,6.324539212143115,0.466834
DLR/PJ,"Digital Realty Trust, Inc. 5.250% Series J Cumulative Redeemable Preferred Stock",20.28,USD,0.24715768660405688,109,0.007996537279269895,62280299950.0,USD,Finance,,20.69194949644968,20.87681256697378,21.10099197839251,-0.2459419576979693,-2.733812949640289,5.63787495482472,0.466834
DLR/PL,"Digital Realty Trust, Inc. 5.200% Series L Cumulative Redeemable Preferred Stock",19.83,USD,0.2527805864509462,628,0.02582884687359905,62280299950.0,USD,Finance,,20.3747681354961,20.567635501197007,20.759964952068216,-0.10075566750631297,-3.8778477944740706,5.51277417919991,0.466834
APO,"Apollo Global Management, Inc. (New)",107.215,USD,3.639439342677622,72548,0.011544144170492822,61996783990.7099,USD,Finance,Strong buy,115.69998201327485,121.25877318082995,125.96580492316127,1.7606302201974222,-14.276005436955298,19.60054844606947,2.140128
RBSPF,NatWest Group plc,7.74,USD,3.6491463006360894,11670,0.92321567014224,61765043488.399025,USD,Finance,Strong buy,8.074752540159656,8.170786942126714,8.106750937808558,-2.0253164556962044,-1.651842439644217,8.536774749146764,0.2330623364
SPG/PJ,"Simon Property Group, Inc. Simon Property Group 8 3/8% Series J Cumulative Redeemable Preferred Stock",54.55,USD,-0.9082652134423252,205,0.058913124694657586,61521890833.0,USD,Finance,,54.356138887346056,54.26289330352243,54.286113358085274,0.23888276368981154,-0.2742230347349281,9.661878531323614,1.462069
RLXXF,RELX PLC,34.26,USD,-0.1166180758017468,10911,1.334842182529973,61451849578.26811,USD,Commercial services,Strong buy,34.89989839411559,36.13506412252364,38.1154286633164,3.5389404333766494,13.032002639392939,22.701769831566384,nan
PCAR,PACCAR Inc.,116.08,USD,0.38917236011415973,33339,0.011106249251496642,61045821567.50947,USD,Producer manufacturing,Buy,119.9526818369216,118.64069010752257,115.49495294563302,-0.1290544609825395,-6.987179487179486,25.73721786173562,1.153026
TEL,TE Connectivity plc,206.86,USD,1.6760874907839889,40633,0.01846964367946866,60699817488.16565,USD,Electronic technology,Strong buy,216.3013528038083,219.81783948075184,219.9431534874382,1.6760874907839889,-8.521646840313087,29.830987540378405,2.669062
