Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
MURGF,Muenchener Rueckver Ges,607.21,USD,0.46658614470789556,135,0.4213483146067416,79328988277.41798,USD,Finance,Buy,626.4044125906034,629.4060620457153,631.7008101048862,0.02339111928153893,-3.5769013950312396
CTAS,Cintas Corporation,198.34,USD,1.0495210923170992,5047070,2.125650347539222,79314112377.65631,USD,Commercial services,Buy,197.64836111865858,196.1710487223505,196.0431735438322,-2.3917322834645596,1.1680693700586544
BK/PK,"The Bank Of New York Mellon Corporation Depositary Shares, each representing a 1/4,000th interest in a share of Series K Noncumulative Perpetual Preferred Stoc",25.3,USD,0,98357,0.6585953465699232,79282844921.0,USD,Finance,,25.6014692557618,25.63783517071903,25.645158136618985,-0.5112072355485607,-2.2788721514098103
SHECF,"Shin-Etsu Chemical Co., Ltd.",40.11,USD,4.632962904992946,2725,0.5913371815459398,79160771868.89967,USD,Process industries,Strong buy,37.31117213956451,36.03864032342796,34.75902963826878,5.613776396861335,18.49370308331783
ORLY,"O'Reilly Automotive, Inc.",94.39,USD,-0.3378735086052087,4479297,0.705529208689389,79144792880.21783,USD,Retail trade,Strong buy,94.8343475467249,95.26800185459177,95.77973075518092,-0.3694321300401038,0.4202351188892984
MCO,Moody's Corporation,445.93,USD,-1.3930964332308806,1562546,0.966968762537348,79063392281.63776,USD,Commercial services,Strong buy,469.07994472781024,476.71663662090225,482.25639696146357,-3.9854448367926945,-1.3505591381198399
MRVL,"Marvell Technology, Inc.",90.44,USD,-3.0653804930332256,18338287,0.6223194242786348,78994805128.05188,USD,Electronic technology,Strong buy,84.6778146825958,84.03982040050613,83.26665425676256,2.8603923798692072,13.610954085798621
EMR,Emerson Electric Company,139.57,USD,-0.37830121341898726,2042676,0.7307463670725188,78480502350.63162,USD,Electronic technology,Strong buy,144.28357442778395,143.3722865066202,141.13999295376536,2.6476428623961126,-11.401002983558692
ITW,Illinois Tool Works Inc.,271.52,USD,-0.64766365399394,1164108,0.8034547003329887,78252069761.44197,USD,Producer manufacturing,Buy,277.8827095256616,273.43472256951867,268.2486765880323,-0.7420946810455235,-6.803047985171962
ECL,Ecolab Inc.,277.0,USD,-1.560112299655278,1551354,0.9430006838386141,78105542243.69737,USD,Process industries,Buy,286.99471779258926,283.91092035952096,279.8464738381154,-0.9121802897513902,-4.135663609621038
LLOBF,Lloyds Banking Group plc,2.036,USD,-4.637002341920364,1,0.002027986209693774,78030013739.6684,USD,Finance,,2.0960588874356327,2.0950144147383183,2.0921356051432487,0,1.8000000000000016
ENGQF,ENGIE SA,30.816,USD,-3.8982099419946468,3905,0.5338856760045391,77921110020.8769,USD,Utilities,Strong buy,30.617031910582007,29.56197063867525,28.121502908900133,0.8707037643207799,-1.0531723606473138
KKR,KKR & Co. Inc.,87.13,USD,-3.145842596709647,8163064,0.7404658109350986,77680829415.29546,USD,Finance,Strong buy,100.00545764421544,106.6790172822888,113.01509790098392,-2.4518584863412425,-15.596241402693023
RCL,Royal Caribbean Cruises Ltd.,286.52,USD,0.5227519910184926,1748413,0.5412916316081499,77511774003.53702,USD,Consumer services,Strong buy,299.6236198242059,299.4695889711379,298.07004912894286,6.898481513263445,-16.950724637681166
BCLYF,Barclays Plc,5.62,USD,-1.9197207678883128,20176,0.24318190310088264,77411372317.15176,USD,Finance,Strong buy,5.965975622077706,5.987847810669403,5.8575898235937505,5.887894488930758,-13.137557959814524
CMI,Cummins Inc.,556.14,USD,-0.4599881870738039,682420,0.6747588554313183,76839345454.62292,USD,Producer manufacturing,Buy,563.4952355659993,551.7828214118798,527.1541080765973,6.744721689059498,-4.138584848746013
MSI,"Motorola Solutions, Inc.",462.56,USD,-0.333972549611086,1013798,0.9929959269260124,76627180692.30724,USD,Electronic technology,Strong buy,446.8023884451458,434.8959940892156,427.4717818982177,1.1060109289617492,9.937017231134877
TKOMF,"Tokio Marine Holdings, Inc.",40.24,USD,4.248704663212437,3129,1.639851160840627,76589167285.15924,USD,Finance,Strong buy,40.06039337433309,39.82902490458822,39.7094576300255,5.423107152213781,-3.2227032227032137
LLDTF,Lloyds Banking Group plc,1.3,USD,-2.027281633883482,4904,1.4523915296905079,76370179557.46315,USD,Finance,Strong buy,1.3067424564534387,1.2962984320026008,1.2629214269194884,1.960784313725501,-7.1428571428571335
B,Barrick Mining Corporation,45.44,USD,-1.517121803207635,9352542,0.6710217895814263,76128376229.30695,USD,Non-energy minerals,Strong buy,46.68380512563899,45.57145275522136,42.96104737046037,3.085299455535389,-0.5253940455341549
INGVF,ING Groep N.V.,26.8,USD,-1.270952293240003,4009,3.234890664084564,75971289142.59346,USD,Finance,Buy,28.009113583492567,27.739310424481868,26.817793995860885,-1.270952293240003,-6.944444444444445
MNST,Monster Beverage Corporation,77.52,USD,1.0691003911342805,6217564,0.7985135048723506,75835545673.68031,USD,Consumer non-durables,Buy,79.61760499952436,78.6659690856912,76.48508181848483,3.415154749199576,-6.02497272396654
MIELF,Mitsubishi Electric Corp.,35.88,USD,1.0135135135135118,776,0.01074571971396445,75386639326.17073,USD,Producer manufacturing,Strong buy,35.31673130218521,34.045586917008656,32.19675448844777,3.3410138248848034,-4.640408228352722
CSX,CSX Corporation,40.34,USD,-1.3933023710584045,13543038,1.007994213475963,75014519527.2188,USD,Transportation,Strong buy,40.0060189385207,39.12515529549576,38.03755281292353,0.9888596820628441,0.33577913194877534
NET,"Cloudflare, Inc.",213.0,USD,2.6555496650440937,3418533,0.9515523807201566,74971802119.95277,USD,Technology services,Buy,191.08834163010707,191.29808978024113,192.4748986711913,10.827826629897498,22.99341725372444
CP,Canadian Pacific Kansas City Limited,83.09,USD,-1.000834028356968,1589643,0.5521074279745224,74594421985.7483,USD,Transportation,Strong buy,81.62284709800079,79.80983755013396,78.26727519487298,1.1935208866155205,3.320069634419301
AMXOF,America Movil S.A.B. de CV,1.215,USD,-4.330708661417318,3544,0.11050240554756997,74372581619.67247,USD,Communications,Strong buy,1.1795106929314918,1.138980338789143,1.0888392357813867,0,14.622641509433965
VOLVF,Volvo AB,36.39,USD,-1.6486486486486471,899,0.6648916500258857,73992499604.63959,USD,Producer manufacturing,Strong buy,36.21263786701263,35.22736641573562,33.87806109327325,3.0878186968838626,-6.211340206185558
DASH,"DoorDash, Inc.",169.48,USD,-0.2648149237921597,2952517,0.7269249915471605,73626574948.06708,USD,Transportation,Strong buy,182.7434867386972,191.76306995409738,201.69435655679365,-4.037143989581577,-6.509267431597535
KMI,"Kinder Morgan, Inc.",33.08,USD,0.36407766990290485,12546204,0.9003989249242274,73596593551.16139,USD,Industrial services,Buy,31.899666091774606,30.88960948575715,29.900226442870057,-1.7231134878193652,8.530183727034114
NTDOF,"Nintendo Co., Ltd.",62.855,USD,5.638655462184869,15122,0.46790537927193404,73178204840.69653,USD,Consumer durables,Strong buy,60.39648237506768,63.52158598270464,67.84986047698607,13.130153222018034,7.998281786941571
BAM,Brookfield Asset Management Inc,44.67,USD,-1.3689556193420125,4684902,1.0060608218471245,73177001658.6782,USD,Finance,Buy,48.42145787475759,49.75758387044442,51.159998435228985,-0.7333333333333295,-10.211055276381906
NETTF,"NetEase, Inc.",23.64,USD,0.6385696040868546,144,0.013922190424626807,72582054755.86723,USD,Technology services,Strong buy,24.956551738291576,25.715121312411068,25.94630758871925,0,-14.09883720930232
SLB,SLB Limited,48.17,USD,0.12471419663272142,18384542,1.0038024448792258,72030121338.71649,USD,Industrial services,Strong buy,48.111987664908014,46.497068102669246,44.24689105577012,2.7736291871133014,-4.576069730586362
CL,Colgate-Palmolive Company,89.61,USD,-3.1138501459617207,7661609,1.1543554273602858,71826712258.25592,USD,Consumer non-durables,Buy,91.72889783389175,89.6501836091865,87.66114496454118,-3.322904304671484,-4.670212765957447
EOG,"EOG Resources, Inc.",132.51,USD,3.612479474548432,5434944,0.8047275528671473,71090490460.60426,USD,Energy minerals,Buy,122.59178698205164,118.81542748712964,116.30342064418471,-0.730419148218918,16.877618522601978
TDG,Transdigm Group Inc.,1258.34,USD,-0.7860854207567572,239263,0.7482105683183111,71062947992.4372,USD,Electronic technology,Strong buy,1311.6013236409817,1323.6049284073908,1333.8113851561359,-2.288381049999614,-1.643777796884402
EIPAF,ENI S.p.A.,24.29,USD,3.803418803418806,365,0.002774426928815806,71043336740.54095,USD,Energy minerals,Buy,22.31839417184103,21.35780355520097,20.358800044916713,0,10.812043795620426
AEP,"American Electric Power Company, Inc.",131.26,USD,-0.7935908094626342,2522455,0.6482234698087584,70993480653.69057,USD,Utilities,Buy,127.76496063488095,125.10233756832031,122.11611448453105,-0.41726727865868396,8.893313422930134
MDLZ,"Mondelez International, Inc.",55.36,USD,-2.1562389536938826,10296008,1.0023131648728139,70962973663.50795,USD,Consumer non-durables,Strong buy,58.294933240135386,58.27543324210193,58.643110785120605,-4.863378587386146,-7.702567522507499
HOOD,"Robinhood Markets, Inc.",78.69,USD,0.20374379218132763,22563559,0.8134124852071322,70845263940.75449,USD,Finance,Strong buy,85.10631550533641,92.33147998491457,98.27746634014885,3.648577449947308,-7.292648444863334
NU,Nu Holdings Ltd.,14.49,USD,-2.6209677419354875,59058621,0.7527565058025288,70358712396.97379,USD,Finance,Strong buy,15.85827242486237,16.117639982629854,16.03417293951136,0.5551700208188762,-16.915137614678905
CRH,CRH PLC,104.0,USD,-2.145276627775688,4335532,0.6991179600747975,69498081721.41513,USD,Non-energy minerals,Strong buy,116.25150821865006,118.14964284724122,117.8696001083276,0.9904835890464129,-17.786561264822133
SU,Suncor Energy Inc.,58.27,USD,1.7283519553072662,3748447,0.5769921433754854,69337908986.49216,USD,Energy minerals,Buy,54.810224014793285,52.529475964039776,49.82179659577083,2.0847932725998684,8.409302325581402
RSG,"Republic Services, Inc.",223.79,USD,0.11631548338030281,996660,0.8570928808815812,69107462103.72237,USD,Industrial services,Strong buy,222.8924145616662,221.20353061188,221.03491609247143,-2.526242432161684,1.722727272727269
VLO,Valero Energy Corporation,231.05,USD,6.464841950050687,3756642,0.8328811948587687,69090008243.42686,USD,Energy minerals,Buy,207.1737843790193,198.1299191897624,188.1731994439976,2.0674117595087718,13.862605953084971
WBD,"Warner Bros. Discovery, Inc. - Series A",27.81,USD,0.1801152737752059,21252982,0.6884669039623261,68966838388.18983,USD,Consumer services,Buy,27.923754467194428,27.322514908917835,25.737562557362093,-0.14362657091562908,1.7190929041697105
ROST,"Ross Stores, Inc.",212.87,USD,-0.02817827455032277,2131474,0.5768956626200477,68851723347.8903,USD,Retail trade,Strong buy,201.61060154253167,195.1029084726959,186.4487864153186,1.378735563757595,11.649008706598138
CI,The Cigna Group,260.87,USD,-0.5982319768327973,2055664,1.1221875490627793,68746625598.17403,USD,Health services,Strong buy,276.448970313178,277.944981249675,280.35075645766494,-2.9031897867272156,-11.569491525423727
COR,"Cencora, Inc.",350.3,USD,-0.5366421533831132,835210,0.7723036296818845,68144099576.9968,USD,Distribution services,Strong buy,356.95847126635107,353.7987439671599,346.7889295700698,-2.1781625244345184,-2.496729479221747
HLT,Hilton Worldwide Holdings Inc.,296.85,USD,-0.5094345946308214,1716589,0.794420141544307,68065213527.413956,USD,Consumer services,Buy,303.0022258222656,299.57979787149276,293.25776319639385,0.9419205658324397,-5.123369982101756
LHX,"L3Harris Technologies, Inc.",364.26,USD,0.7022005971469544,1107004,0.6745291992093839,68035120833.954605,USD,Electronic technology,Strong buy,352.8782325803497,341.69189722622156,327.0171012702944,-0.47540983606557624,4.175484756620707
PSX,Phillips 66,169.5,USD,4.3076923076923075,3782652,1.0719025739930188,67926111144.87693,USD,Energy minerals,Buy,157.0243975669089,151.83978020798864,146.37214464242558,0.8808475181525947,6.60377358490566
AON,Aon plc,316.9,USD,-1.2649551345962122,1319229,0.8746395638673069,67897249667.70936,USD,Finance,Buy,333.0377289301925,337.0802885462386,341.6944818380282,-7.217098521446358,-7.001995539382561
CVNA,Carvana Co.,309.48,USD,-2.914326944191726,2524672,0.8671473725867931,67728212035.81393,USD,Retail trade,Strong buy,351.4734158253512,364.9577752508347,368.33733170800565,-1.089839879829962,-22.74588117823265
GM,General Motors Company,74.79,USD,-0.18684105164820572,5635942,0.6510837779929339,67607759180.113976,USD,Consumer durables,Strong buy,78.42595973297631,78.04758041112892,75.62187717711538,1.8937329700272485,-9.092014099914902
WPM,Wheaton Precious Metals Corp,148.67,USD,-1.4320758469800603,2015842,0.9095351707955325,67498840319.32428,USD,Non-energy minerals,Strong buy,144.85503163303028,138.51833594392303,130.10072486013075,4.271286295413083,7.537070524412287
MPC,Marathon Petroleum Corporation,226.74,USD,5.347767504530046,2220793,0.6848091503224037,66829378656.52186,USD,Energy minerals,Buy,204.25817367479513,197.71685718336596,192.01137360348994,1.4224369296833095,11.119823572653761
NSC,Norfolk Southern Corporation,297.56,USD,-0.31156822674126666,1613816,1.0567986652171901,66823653066.662994,USD,Transportation,Buy,302.95392754362257,300.1445182648929,295.54042390822735,-0.707421249332623,-2.595829650725067
TRPRF,TC Energy Corp.,17.3,USD,0.8746355685131321,2700,1.0093457943925233,66312535138.271996,USD,Industrial services,,16.87181656847801,16.523122222885615,16.024397026373283,-0.2203227555340219,0.9959484862283577
TRPPF,TC Energy Corp.,18.0,USD,0,1500,0.43835296180484523,65925770617.31706,USD,Industrial services,,17.670689024841607,17.512985722258733,17.26204049579876,0,1.408450704225352
CMCLF,CMOC GROUP LTD,2.665,USD,-1.2962962962963014,5122,0.6810445697266249,65798966625.62248,USD,Distribution services,Strong buy,2.7499077257161484,2.6820855151924685,2.5141907002438817,5.128205128205124,-3.0909090909090895
TRP,TC Energy Corporation,63.14,USD,-0.8324171509345079,1220536,0.5199737741569794,65728742317.68665,USD,Industrial services,Buy,61.52223070560516,59.868313126397034,57.936563727380666,-0.8012568735270983,5.110704178458465
HKXCF,Hong Kong Exchange & Clearing Ltd.,51.76,USD,-4.360679970436067,3750,1.3651752885070443,65498698449.90283,USD,Finance,Strong buy,53.07426288614559,53.32114917386754,53.398518030674694,-2.523540489642191,-0.8770921904324285
CNI,Canadian National Railway Company,106.21,USD,-0.1973313286976207,1058639,0.5472048070372928,64936795496.6088,USD,Transportation,Buy,105.60535910322157,103.77576286536681,101.99758006722675,0.8067577828397821,4.59917273980696
TRV,"The Travelers Companies, Inc.",299.4,USD,-1.0051580478772717,1296412,0.8790338203165455,64741627716.36622,USD,Finance,Buy,298.2009276528715,294.29221855723,289.52854161069814,-1.6328810329533223,-0.44887780548629186
ET,Energy Transfer LP,18.75,USD,2.459016393442619,10273322,0.7292791872990849,64505893306.352455,USD,Industrial services,Strong buy,18.42919833362891,18.104909270965056,17.815178277173462,1.2965964343597969,5.337078651685389
SNGNF,Singapore Telecommunications Ltd.,3.89,USD,0,3500,0.29453345900094247,64160049053.36256,USD,Communications,Strong buy,3.8425350997126286,3.760152033443319,3.639008629699956,5.706521739130434,2.4358130348913827
ELV,"Elevance Health, Inc.",289.79,USD,2.515211546625164,2692607,0.8176142548121025,63958003542.572975,USD,Health services,Buy,321.76679406781943,329.6304922771465,334.6292798198731,0.9721254355400768,-13.340311004784676
SFBQF,Softbank Group Corp,1.34,USD,-0.7407407407407414,23769,0.7621176025471254,63830538828.123436,USD,Communications,Buy,1.37097911441799,1.3858258910462367,1.4051714227098162,-6.293706293706284,-7.266435986159168
NBNKF,Nordea Bank Abp,18.73,USD,7.789255603832765,7550,1.5518056440507264,63822599988.602196,USD,Finance,Buy,19.038814686300544,18.55851361896088,17.782957499957774,7.789255603832765,-5.737292400603928
RLXXF,RELX PLC,35.355,USD,-0.12711864406780143,2407,0.037465950657638726,63482406214.27435,USD,Commercial services,Strong buy,35.317170951164485,36.5982890953252,38.59688062055714,0.08209250976616758,24.096174096174092
HOCPF,Hoya Corp.,187.0,USD,-2.2099505297396793,276,0.5476190476190477,63138106353.75791,USD,Health technology,Strong buy,172.12188915638205,165.7496453756797,158.36978741599657,-2.2099505297396793,17.780437110285312
MPNGF,MEITUAN,10.2,USD,4.615384615384608,175,0.007339372588491864,62981629110.447525,USD,Technology services,Buy,10.85349085078694,11.384349308700305,12.056470042409252,0,-12.352309344790548
ET/PI,Energy Transfer L.P. Series I Fixed Rate Perpetual Preferred,12.015,USD,-0.308657340568515,33445,0.7026880523071363,62957751867.0,USD,Industrial services,,11.909464801764923,11.816860214610188,11.730185901425328,-2.1579804560260487,3.4883720930232656
